time,behaviours,loss,epochs,min_angle,uuid,rows,columns
2024-01-06T13:31:51.102,3,0.13395591325459422,80,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:31:54.162,3,1.4529951900813425,75,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:31:55.995,3,0.18999681798769444,100,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:31:59.535,3,0.08560240048377167,100,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:31:59.53,3,0.08966593983957888,90,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:31:59.53,3,0.07808330683398994,90,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:31:59.53,3,0.14465646639773214,85,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:31:59.53,3,0.1670902889888525,70,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:32:00.974,3,0.2525688246625239,95,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:32:01.707,3,4.782853588339161,90,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:32:03.004,3,0.24698654671778428,75,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:32:05.473,3,0.11033311529292485,100,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:32:03.809,3,0.0952323194360265,70,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:32:05.593,3,0.23550934760082373,70,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:32:07.67,3,0.07806620865252013,95,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:32:07.67,3,0.15388223431006423,70,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:32:09.829,3,0.8994499027133008,90,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:32:11.673,3,0.0674370799764392,95,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:32:11.099,3,0.10444160046802199,80,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:32:13.229,3,0.048660083482515354,85,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:32:13.144,3,0.13341700243331436,65,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:32:13.582,3,0.0884409394315984,70,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:32:21.265,3,0.07789982756517445,95,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:32:21.266,3,0.23982217903903572,100,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:32:21.265,3,0.0856398065118213,95,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:32:21.265,3,0.04213855136520186,85,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:32:21.265,3,1.4529951900813425,80,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:32:21.265,3,0.2726683588071715,85,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:32:21.265,3,0.1336278146779731,85,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:32:21.265,3,0.1358146396471383,65,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:32:22.792,3,0.14463832224534526,90,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:32:23.72,3,4.635996442737023,95,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:32:25.672,3,0.07781927571730707,100,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:32:26.314,3,0.24565422826495123,80,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:32:24.009,3,0.15521621731503035,60,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:32:26.47,3,0.15814982554707932,75,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:32:34.689,3,0.0674370799764392,100,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:32:34.689,3,0.0841072591680776,100,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:32:34.689,3,0.10404795182594835,85,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:32:34.689,3,0.15150306772326685,75,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:32:34.689,3,0.09475515663036604,75,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:32:35.866,3,0.8851108901810568,95,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:32:34.689,3,0.22178409141208388,75,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:32:36.128,3,0.04760976137131947,90,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:32:34.689,3,0.13316318797239649,70,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:32:39.606,3,0.07776850932525287,100,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:32:44.458,3,4.456927658038369,100,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:32:44.458,3,1.4529951900813425,85,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:32:44.733,3,0.14455116841811344,95,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:32:45.553,3,0.2720439616843436,90,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:32:44.458,3,0.08726464039370374,75,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:32:55.249,3,0.046809594755447936,95,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:32:55.249,3,0.8676381629971436,100,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:32:55.249,3,0.04199964660511091,90,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:32:55.249,3,0.10348403185494776,90,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:32:55.249,3,0.13354819851341584,90,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:32:55.249,3,0.24565422826495123,85,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:32:55.25,3,0.14954921469308186,80,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:32:55.249,3,0.15603678846542893,80,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:32:55.249,3,0.21517328770779698,80,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:32:55.249,3,0.09460600717284667,80,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:32:55.25,3,0.13167585728149891,70,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:32:57.404,3,0.1469394702334275,65,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:33:01.774,3,0.1313576829663671,75,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:33:13.443,3,0.27193746014817144,95,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:33:13.443,3,0.14166455147078216,100,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:33:13.443,3,0.046806176903015397,100,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:33:13.443,3,1.4529951900813425,90,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:33:13.443,3,0.04183215999999623,95,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:33:13.443,3,0.1332291418907339,95,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:33:13.443,3,0.10301894208974023,95,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:33:13.443,3,0.15414925901822418,85,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:33:13.443,3,0.14796208670052055,85,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:33:13.443,3,0.24493257298809148,90,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:33:13.443,3,0.09447657413939663,85,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:33:13.443,3,0.19468436226254962,85,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:33:13.443,3,0.08589032330771669,80,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:33:28.795,3,1.4529951900813425,95,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:33:29.786,3,0.04182293127495412,100,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:33:30.045,3,0.10301894208974023,100,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:33:29.337,3,0.1226497138976862,75,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:33:31.071,3,0.27193746014817144,100,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:33:31.071,3,0.13298070523017066,100,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:33:32.349,3,0.14796208670052055,90,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:33:33.043,3,0.24493257298809148,95,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:33:31.906,3,0.1299903695765379,80,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:33:33.538,3,0.15377123066787884,90,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:33:33.856,3,0.09433305431426549,90,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:33:33.439,3,0.14175864411283554,70,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:33:35.494,3,0.1879224783021457,90,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:33:36.368,3,0.08581276734698762,85,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:33:40.499,3,1.452225190128355,100,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:33:46.704,3,0.14796208670052055,95,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:33:46.594,3,0.24435629313218996,100,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:33:47.312,3,0.11457861791046942,80,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:33:48.191,3,0.15377123066787884,95,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:33:49.386,3,0.09425906611082203,95,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:33:51.524,3,0.12228533136405222,85,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:33:52.392,3,0.18064480954071585,95,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:33:53.56,3,0.08522989672639157,90,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:33:53.233,3,0.13681066172159628,75,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:33:58.058,3,0.14796208670052055,100,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:33:59.457,3,0.15359477695902105,100,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:34:00.443,3,0.10870517805184698,85,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:34:01.666,3,0.09394708717554114,100,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:34:04.48,3,0.18064480954071585,100,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:34:05.204,3,0.11931878881621409,90,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:34:06.277,3,0.0842604617936048,95,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:34:07.999,3,0.1360368320090882,80,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:34:10.055,3,0.10658829354546773,90,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:34:14.964,3,0.11718257809128645,95,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:34:16.337,3,0.08338587516471285,100,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:34:18.447,3,0.1330709104498169,85,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:34:19.139,3,0.10015031787773203,95,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:34:24.606,3,0.11198548424189775,100,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:34:26.928,3,0.09788469091346574,100,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:34:28.442,3,0.13105899839642574,90,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:34:35.486,3,0.1294564195790252,95,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:34:42.453,3,0.12425396673648215,100,0.7853981633974483,134825870395148517364473944649884204693,8,8
