time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-20T20:25:48.988,45074848830104629187492817507806257679,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1631525699360342e-6,10,1.2982525340684388
2024-02-20T20:25:50.174,43418326601215761852358693472377314104,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9318424410091989
2024-02-20T20:25:53.007,44615804025623482185328951102734720501,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.3956263265796838
2024-02-20T20:25:53.65,43727071461542898661936365533043731632,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.951960974910229e-17,10,1.0622629113956883
2024-02-20T20:25:55.271,45074848830104629187492817507806257679,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.989613314880597e-7,10,1.2982469939310386
2024-02-20T20:25:58.619,44615804025623482185328951102734720501,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,2.393366510517214
2024-02-20T20:25:59.297,43727071461542898661936365533043731632,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1684160810531618e-17,10,1.0622629113956883
2024-02-20T20:25:59.452,43418326601215761852358693472377314104,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9302959347746079
2024-02-20T20:26:01.26,45074848830104629187492817507806257679,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9549105242914923e-7,10,1.2982458491609894
2024-02-20T20:26:04.001,44615804025623482185328951102734720501,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,2.391403520359279
2024-02-20T20:26:04.935,43727071461542898661936365533043731632,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9637569074260485e-18,10,1.0622629113956883
2024-02-20T20:26:07.179,45074848830104629187492817507806257679,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.705343098319818e-8,10,1.2982455722128754
2024-02-20T20:26:08.188,43418326601215761852358693472377314104,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9284717684621236
2024-02-20T20:26:09.461,44615804025623482185328951102734720501,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,2.38935003454776
2024-02-20T20:26:10.707,43727071461542898661936365533043731632,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.300486234310959e-19,10,1.0622629113956883
2024-02-20T20:26:13.487,45074848830104629187492817507806257679,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6099528779065876e-8,10,1.298172618201267
2024-02-20T20:26:15.088,44615804025623482185328951102734720501,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,2.3874259514249663
2024-02-20T20:26:16.687,43727071461542898661936365533043731632,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.547127214006426e-20,10,1.0622629113956883
2024-02-20T20:26:17.389,43418326601215761852358693472377314104,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.927333332437247
2024-02-20T20:26:19.614,45074848830104629187492817507806257679,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.705847801897601e-9,10,1.298172618201267
2024-02-20T20:26:20.72,44615804025623482185328951102734720501,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,2.3866172214409698
2024-02-20T20:26:22.593,43727071461542898661936365533043731632,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.323056708580597e-21,10,1.0622629113956883
2024-02-20T20:26:25.566,45074848830104629187492817507806257679,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.547718400649297e-10,10,1.298172618201267
2024-02-20T20:26:25.894,43418326601215761852358693472377314104,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9254959621778286
2024-02-20T20:26:26.178,44615804025623482185328951102734720501,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,2.3849646683568704
2024-02-20T20:26:30.692,45074848830104629187492817507806257679,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.64335031597127e-11,10,1.298172618201267
2024-02-20T20:26:33.287,43418326601215761852358693472377314104,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.924585600864194
2024-02-20T20:26:35.916,45074848830104629187492817507806257679,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.284617887605291e-11,10,1.298172618201267
2024-02-20T20:26:41.036,43418326601215761852358693472377314104,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.9233457790061207
2024-02-20T20:26:41.527,45074848830104629187492817507806257679,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.159057283698212e-12,10,1.298172618201267
2024-02-20T20:26:47.199,45074848830104629187492817507806257679,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.6287275767115836e-13,10,1.298172618201267
2024-02-20T20:26:48.897,43418326601215761852358693472377314104,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.9219897865593077
2024-02-20T20:26:55.675,43418326601215761852358693472377314104,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.9209417873084987
2024-02-20T20:27:02.355,43418326601215761852358693472377314104,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.9200736250059673
2024-02-20T20:27:08.938,43418326601215761852358693472377314104,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.9192775567574
2024-02-20T20:27:15.456,43418326601215761852358693472377314104,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.9185584886065784
2024-02-20T20:27:21.869,43418326601215761852358693472377314104,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.403499999999999e-5,10,0.9184019094529049
2024-02-20T20:27:28.379,43418326601215761852358693472377314104,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.882449999999999e-5,10,0.9180745983304788
2024-02-20T20:27:34.809,43418326601215761852358693472377314104,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.117714999999999e-5,10,0.917854690092207
2024-02-20T20:27:41.334,43418326601215761852358693472377314104,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.920643600499998e-6,10,0.917854690092207
2024-02-20T20:27:47.858,43418326601215761852358693472377314104,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1631525699360342e-6,10,0.917854690092207
2024-02-20T20:27:54.276,43418326601215761852358693472377314104,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9549105242914923e-7,10,0.917854690092207
2024-02-20T20:28:00.694,43418326601215761852358693472377314104,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.693740168823872e-8,10,0.9178256004564641
