time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T11:27:42.003,291198259126920124028065756501501271499,40,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.05638698255480181
2024-01-14T11:27:44.347,297444350760298178188721492567667344952,35,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.06719481877346938
2024-01-14T11:27:45.83,287182990904048085109976187246577259504,30,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.0863433097406437
2024-01-14T11:27:45.957,301442912140540834182903377387777366240,30,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.11710610192503788
2024-01-14T11:27:44.123,289278045766143156411163997897185273778,25,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.0724234864880083
2024-01-14T11:27:49.767,292765240697205545352689555281314587777,40,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.05944310601541018
2024-01-14T11:27:52.192,286016188088864687467338981635506937592,45,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.06479710500276242
2024-01-14T11:27:50.369,293740406432899440413175335879413918047,35,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.07065445381624776
2024-01-14T11:27:49.731,288005108270630350150078767346399882604,30,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.06888938004333953
2024-01-14T11:27:51.828,289913005613544475373704539872646430740,35,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.06738930220852486
2024-01-14T11:27:57.25,288317607278210062862278853879326859023,45,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.10359369972775531
2024-01-14T11:27:53.925,286016504367689444410363184567619074959,25,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.10488677299545837
2024-01-14T11:27:58.583,289128281562824067675857045283480168920,30,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.10499519918065187
2024-01-14T11:27:59.555,286016188088864687469767310566777034823,40,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.13145680998946074
2024-01-14T11:27:58.093,287188800705205256114472998297175251910,25,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.09294691817880718
2024-01-14T11:28:00.912,286016252422132649049848570981602487074,45,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.03825679831718771
2024-01-14T11:28:00.964,289617736512923064756406901961171193085,35,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.04956575136640551
2024-01-14T11:28:04.21,293946325180963764283220969744954599091,40,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.1086243085820737
2024-01-14T11:28:05.296,288004837310314551363556658659342423930,25,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.04848391777645948
2024-01-14T11:28:08.978,294427975364773481182376562894286091031,35,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.10453885612006875
2024-01-14T11:28:09.644,289281317889254995526322595614442941398,35,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.09507689787085455
2024-01-14T11:28:12.126,299837970614575253501400917622029761242,50,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.04597627068702653
2024-01-14T11:28:14.853,291011490618017122989785172061036025471,40,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.0068543969497654855
2024-01-14T11:28:14.535,298700510741660638800873159417875230122,40,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.061573038137626136
2024-01-14T11:28:14.325,303257340058728756060839151107731459263,30,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.09580825660086743
2024-01-14T11:28:13.725,287189814033403813554769571266860408945,35,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.0885630699347935
2024-01-14T11:28:15.483,299777617769498387502702883549656749357,30,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.06252034308024872
2024-01-14T11:28:22.504,290377605896781122591988005345180870655,35,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.11659296815834251
2024-01-14T11:28:21.12,292505683849293764413033584270952072347,30,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.09875270957156777
2024-01-14T11:28:23.961,298200336379629786785095643098516694051,45,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.10858077010798066
2024-01-14T11:28:21.816,301130450528653828205065701163000488075,30,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.06313431954349288
2024-01-14T11:28:24.624,287379076644862763630053401633232846841,35,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.05063483171502398
2024-01-14T11:28:27.162,297301216369618283089781460328531855434,45,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.05307546465067986
2024-01-14T11:28:25.012,299289620617589652882375841570254740589,30,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.06085786138862911
2024-01-14T11:28:31.416,286016189039602637640221594346126672877,50,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.0279967383665969
2024-01-14T11:28:27.291,287922498016314676896983022859868426159,30,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.0841906493732706
2024-01-14T11:28:32.126,286016252422132649049474498913550894675,40,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.09773448649377689
2024-01-14T11:28:32.347,286016240537908271910654662387059306529,35,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.08635096637784204
2024-01-14T11:28:32.597,286016219146304393060271654183589819037,40,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.13152159986318035
2024-01-14T11:28:36.194,287784477645068752536358413205769566001,40,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.13448306792950543
2024-01-14T11:28:36.728,287184894756793302880707364191842969834,35,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.06306302395054326
2024-01-14T11:28:34.173,302492342077454824867348891589006423614,30,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.08813646425344344
2024-01-14T11:28:33.809,289881094886528605127941892847878607118,35,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.06744326894189938
