time                    ,uuid                                    ,epochs ,rows ,columns ,behaviours ,min_angle          ,mag_goals ,mag_modifier ,loss
2024-01-06T15:05:29.32  ,261576194772039936599769902374368750513 ,    25 ,   3 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.053060850918881484
2024-01-06T15:05:31.092 ,261311151215417717825896227245413001739 ,    40 ,   3 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11552435183929403
2024-01-06T15:05:33.548 ,261151180840203541557529278507176449437 ,    55 ,   3 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08133494251815825
2024-01-06T15:05:33.527 ,302432664729782661610647039736560419752 ,    45 ,   7 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06601276509634896
2024-01-06T15:05:31.854 ,280664488602219366924120644562801697327 ,    30 ,   8 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08271539449090455
2024-01-06T15:05:34.187 ,297920235033443863117099097167018243128 ,    70 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.037352608596677515
2024-01-06T15:05:34.635 ,292025164566366882248847343739336202557 ,    40 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07233344281212391
2024-01-06T15:05:33.71  ,277210092387418308100049859400919648811 ,    35 ,   6 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07138241723711203
2024-01-06T15:05:36.028 ,283393611994887471713901855857265862060 ,    55 ,   4 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.057132855779431446
2024-01-06T15:05:36.467 ,299544875057455365342536878608978782251 ,    25 ,   4 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.01295635496642481
2024-01-06T15:05:36.63  ,263629280099606326649854778754315869131 ,    15 ,   3 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.03906843241499309
2024-01-06T15:05:37.957 ,288029252575878703250865995915519593603 ,    45 ,   7 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09964049733612067
2024-01-06T15:05:37.754 ,291715967947057089104595808512551757083 ,    45 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1018254325028576
2024-01-06T15:05:38.24  ,302264987038919097711683862149489311989 ,    45 ,   6 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07442910923897629
2024-01-06T15:05:36.635 ,294427310955493742693956569276330581723 ,    40 ,  10 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10367188330072907
2024-01-06T15:05:40.758 ,267542721911170157617405319807982238551 ,    10 ,   3 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1409223719496894
2024-01-06T15:05:38.074 ,289413301231064764103506225414283571258 ,    30 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1044369129028226
2024-01-06T15:05:41.571 ,289317071497156563783039767950196278236 ,    45 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06697077012717036
2024-01-06T15:05:43.281 ,281953833457907252184973161299773029427 ,    30 ,   4 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06611407847856313
2024-01-06T15:05:41.476 ,278347343573352860230619835819209806144 ,    20 ,   6 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09587078875658124
2024-01-06T15:05:43.68  ,301281647492154931029300773624871150117 ,    65 ,   4 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06392004197105179
2024-01-06T15:05:44.223 ,279155432167655049511334042470051791655 ,    30 ,  10 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12101232975799137
2024-01-06T15:05:46.705 ,298373754465871265326331190510500134452 ,    35 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09825358838509361
2024-01-06T15:05:49.188 ,262497747443985729095748388320681899338 ,    60 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.012221942708423604
2024-01-06T15:05:50.222 ,290502733625688531878456448328941445706 ,    40 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05306849966368459
2024-01-06T15:05:48.883 ,289158250881036794518687162916856523247 ,    25 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08681159848451585
2024-01-06T15:05:50.77  ,267911756392500474044833147350798824840 ,    15 ,   8 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05206063078928395
2024-01-06T15:05:52.919 ,261853402228452970373816231833779376854 ,    30 ,   3 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1716333457148906
2024-01-06T15:05:53.266 ,279587519589840718074291172733517109254 ,    55 ,   6 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1195844274944387
2024-01-06T15:05:54.006 ,263330899075217680757909620889631397811 ,    55 ,   3 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.15407877753814014
2024-01-06T15:05:51.318 ,284814485900010162631283697797396706821 ,    35 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06685294667228024
2024-01-06T15:05:54.984 ,284956916744606931058451551682065795400 ,    50 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11097934960150779
2024-01-06T15:05:55.515 ,299951758258125671103829195679109250674 ,    50 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09801890302862475
2024-01-06T15:05:54.544 ,286890880945269874395097293934762828361 ,    20 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04189353147584357
2024-01-06T15:05:56.163 ,265710309992373122881168643242220450464 ,    15 ,   6 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1038360074181857
2024-01-06T15:05:57.412 ,261357976644026898333862649484444231387 ,    45 ,   4 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08607334463114362
2024-01-06T15:05:57.168 ,261842282555844093375638321705489918954 ,    60 ,   9 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09360209451727804
2024-01-06T15:05:57.883 ,262794137623106716555919473938130381553 ,     5 ,   9 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1291956183620939
2024-01-06T15:05:59.557 ,293775003309628300408106134182101067858 ,    50 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09472247890806007
2024-01-06T15:06:00.502 ,280770241561261781817249623160658497554 ,    30 ,   5 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1163234855205512
2024-01-06T15:06:00.602 ,287789609568158557622391173528989920211 ,    20 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08478668927695987
2024-01-06T15:05:59.84  ,278813469949455857205255756845937254694 ,    40 ,   4 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08310302867887881
2024-01-06T15:06:01.566 ,301928664281327670741682938843405792263 ,    35 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12676205579816016
2024-01-06T15:06:00.967 ,282904464450059029979923296424532057961 ,    25 ,   7 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1259772209761953
2024-01-06T15:06:03.387 ,261638207605577801466429108407088487535 ,    40 ,  10 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09296993393092319
2024-01-06T15:06:00.99  ,296305359088180618831683575047168875686 ,    35 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08585492422604184
2024-01-06T15:06:02.915 ,285873405152404811781608055294128203848 ,    35 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.052064451871413175
2024-01-06T15:06:04.932 ,265880875391304006689093522624184195104 ,    10 ,   9 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.067213483773996
2024-01-06T15:06:04.383 ,267576376291586641794466969670644220766 ,    35 ,   8 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06171513364911994
2024-01-06T15:06:06.544 ,262217190220861592220047402323739160534 ,    35 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09921824827730223
2024-01-06T15:06:07.587 ,291624722456852661152840138611647629926 ,    35 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09688113886075084
2024-01-06T15:06:07.075 ,290780337222914136976131535012226337550 ,    75 ,   5 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04564413818029278
2024-01-06T15:06:08.057 ,284451521088210063993485674703333745609 ,    55 ,   7 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08892855829641845
2024-01-06T15:06:08.343 ,261863694759045198457101691863371315872 ,    50 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10319193900656148
2024-01-06T15:06:08.202 ,301364406061590830985741932000364800798 ,    45 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07544316491544989
2024-01-06T15:06:09.631 ,284132239516093830137382905583878219693 ,    45 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.13157519360379402
2024-01-06T15:06:08.706 ,275148200057306832424817704441741462887 ,    55 ,   8 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07599404877261383
2024-01-06T15:06:09.132 ,287841362196194500231871697010168492406 ,    30 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10116249155779548
2024-01-06T15:06:11.038 ,262599939889404752952807517738491060344 ,    30 ,   5 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09010556532664356
2024-01-06T15:06:09.838 ,283765391098223607288976280756941496728 ,    25 ,   6 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.20004429378037392
2024-01-06T15:06:10.912 ,281941797115458085146319620592545754835 ,    25 ,   5 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10410391535637105
2024-01-06T15:06:10.183 ,287804346798667835934971517675342936486 ,    40 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06433883472394393
2024-01-06T15:06:12.23  ,297920235033443863117099097167018243128 ,    75 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.037315795168012436
2024-01-06T15:06:11.431 ,270687830235818206855050981426943431639 ,    45 ,   8 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05629981998467312
2024-01-06T15:06:13.022 ,281953833457907252184973161299773029427 ,    35 ,   4 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06610602667070682
2024-01-06T15:06:13.75  ,267542721911170157617405319807982238551 ,    15 ,   3 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.14092027148557967
2024-01-06T15:06:14.933 ,296717085823338071629363599864183561001 ,    35 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0965457717464907
2024-01-06T15:06:14.912 ,261576194772039936599769902374368750513 ,    30 ,   3 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.053060850918881484
2024-01-06T15:06:15.328 ,295842962932425118448271982778732547082 ,    50 ,  10 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1269710754200948
2024-01-06T15:06:15.031 ,284932977321477945976837599851856924541 ,    55 ,   6 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06443690522580733
2024-01-06T15:06:15.56  ,262497747443985729095748388320681899338 ,    65 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.012219705694144973
2024-01-06T15:06:15.559 ,288588067028569187903534936796393819130 ,    70 ,   4 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10657899934242938
2024-01-06T15:06:14.374 ,284859771133140065844359029802368572310 ,    60 ,   7 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04913855110496942
2024-01-06T15:06:16.173 ,261311151215417717825896227245413001739 ,    45 ,   3 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11551334999857847
2024-01-06T15:06:16.407 ,299951758258125671103829195679109250674 ,    55 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09763195304996697
2024-01-06T15:06:16.887 ,262930854532622956238156932686295027375 ,    60 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09187238611466547
2024-01-06T15:06:17.055 ,292410066071803930396700149374008345950 ,    40 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0500188722825996
2024-01-06T15:06:18.091 ,261853402228452970373816231833779376854 ,    35 ,   3 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1716333457148906
2024-01-06T15:06:18.04  ,296116171743476057303699347416898917370 ,    35 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06930411959886434
2024-01-06T15:06:19.433 ,290548222475196096744056784457261097789 ,    10 ,   6 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10160048448969371
2024-01-06T15:06:19.024 ,270726375846075671658836974909926878238 ,    50 ,   6 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04207341027729686
2024-01-06T15:06:19.131 ,277726476989955903630403661645362135917 ,    40 ,   5 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12421481838954733
2024-01-06T15:06:20.268 ,290502733625688531878456448328941445706 ,    45 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.052772942746210506
2024-01-06T15:06:20.592 ,270374050425763288547092493381449184168 ,    40 ,  10 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06473368042410245
2024-01-06T15:06:22.637 ,291715967947057089104595808512551757083 ,    50 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10165081177574926
2024-01-06T15:06:20.765 ,288545750474688694179282020116178078870 ,    45 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09984530481678618
2024-01-06T15:06:21.633 ,294067028016994751901845761831897557527 ,    40 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11390490668544258
2024-01-06T15:06:22.261 ,291521717288942565972679530216712306014 ,    40 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04311155805423809
2024-01-06T15:06:25.681 ,280770241561261781817249623160658497554 ,    35 ,   5 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1163234855205512
2024-01-06T15:06:23.301 ,292895661818106857665235838768676272930 ,     5 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10965844578476659
2024-01-06T15:06:26.296 ,285859959340944515978679800884587454815 ,    20 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10792836355711727
2024-01-06T15:06:28.854 ,290998559312335300953879507688946140372 ,    70 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08430370860569773
2024-01-06T15:06:30.071 ,301928664281327670741682938843405792263 ,    40 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12676205579816016
2024-01-06T15:06:31.616 ,287789609568158557622391173528989920211 ,    25 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08478668927695987
2024-01-06T15:06:32.081 ,284451521088210063993485674703333745609 ,    60 ,   7 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08864126094022458
2024-01-06T15:06:30.816 ,267911756392500474044833147350798824840 ,    20 ,   8 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05203705397377407
2024-01-06T15:06:28.951 ,299986136467034885600415927572690108255 ,    45 ,  10 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10670015550909069
2024-01-06T15:06:33.558 ,261021022437980232674434762509751700620 ,    25 ,   3 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09485002876326659
2024-01-06T15:06:34.978 ,263330899075217680757909620889631397811 ,    60 ,   3 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1540776743953054
2024-01-06T15:06:35.456 ,262141834730931025125012597957192847038 ,    40 ,   8 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06471980296074069
2024-01-06T15:06:37.137 ,261863694759045198457101691863371315872 ,    55 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10319193900656148
2024-01-06T15:06:35.926 ,282949866782413129270154762724311621626 ,    15 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1085426444460439
2024-01-06T15:06:38.734 ,262217190220861592220047402323739160534 ,    40 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09920887658658449
2024-01-06T15:06:38.553 ,298373754465871265326331190510500134452 ,    40 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09823909529898565
2024-01-06T15:06:38.206 ,302432664729782661610647039736560419752 ,    50 ,   7 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06601276509634896
2024-01-06T15:06:40.703 ,284132239516093830137382905583878219693 ,    50 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.13152819960897996
2024-01-06T15:06:39.972 ,262043195668600766022696918664785981715 ,    25 ,   4 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.14010888960017115
2024-01-06T15:06:41.639 ,262251834319484204589616785303425295328 ,    65 ,   3 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.03819317614413666
2024-01-06T15:06:41.016 ,276077229490949096047612749810211137857 ,    40 ,   4 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.13551756472035437
2024-01-06T15:06:41.015 ,301364406061590830985741932000364800798 ,    50 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07526406779527917
2024-01-06T15:06:42.584 ,276516511622572684952616256247539947163 ,     5 ,   6 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11461314117397958
2024-01-06T15:06:42.843 ,301281647492154931029300773624871150117 ,    70 ,   4 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06380715010749467
