time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,loss
2024-01-06T19:21:07.923,207010448814702831619068257920251875208,30,5,5,4,0.7853981633974483,1.0,0.1,0.12097757823127342
2024-01-06T19:21:10.266,214152902367298942902031172636611850687,20,5,5,4,0.7853981633974483,1.0,0.1,0.10701176514508975
2024-01-06T19:21:10.708,211560954456751710352254210458404067175,25,5,5,4,0.7853981633974483,1.0,0.1,0.13188903694276286
2024-01-06T19:21:09.432,203139054815092245997379284311430040669,30,5,5,5,0.7853981633974483,1.0,0.1,0.04430270929404838
2024-01-06T19:21:11.454,204751622051699824620258978965708593011,20,5,5,3,0.7853981633974483,1.0,0.1,0.12065192366374078
2024-01-06T19:21:10.512,213179290454328277594181900645563898751,10,5,5,5,0.7853981633974483,1.0,0.1,0.19855479534239298
2024-01-06T19:21:13.898,197560546809594009427427381816842013851,20,5,5,1,0.7853981633974483,1.0,0.1,0.10669757397356325
2024-01-06T19:21:14.435,198925436510520870880007827496186432293,30,5,5,1,0.7853981633974483,1.0,0.1,0.020868834895973486
2024-01-06T19:21:14.372,214385677085610726952453746101603749929,15,5,5,3,0.7853981633974483,1.0,0.1,0.16236482312358355
2024-01-06T19:21:14.833,199395408463175985218027301592679954725,25,5,5,2,0.7853981633974483,1.0,0.1,0.15654982166442843
2024-01-06T19:21:15.052,213326791901325958939301976472310591013,20,5,5,2,0.7853981633974483,1.0,0.1,0.03369699234744931
2024-01-06T19:21:15.261,207710128405042477808534701596552856126,10,5,5,2,0.7853981633974483,1.0,0.1,0.05028177168964976
2024-01-06T19:21:17.273,200439847184307902274634684552885292862,25,5,5,1,0.7853981633974483,1.0,0.1,0.12274541429272826
2024-01-06T19:21:17.946,200923392664221285407175000144347185949,30,5,5,1,0.7853981633974483,1.0,0.1,0.06882314886823669
2024-01-06T19:21:18.418,198487822131718207241324403471789813623,30,5,5,1,0.7853981633974483,1.0,0.1,0.0677630059819105
2024-01-06T19:21:16.937,208780921582153139755687295069573530401,35,5,5,3,0.7853981633974483,1.0,0.1,0.12163200082957358
2024-01-06T19:21:18.673,206408794743802934067594435471535605288,15,5,5,2,0.7853981633974483,1.0,0.1,0.24705321679502013
2024-01-06T19:21:18.924,214427720302330546465172127210647805875,25,5,5,3,0.7853981633974483,1.0,0.1,0.09768321809082464
2024-01-06T19:21:18.429,210205446321004487971993576712219609992,10,5,5,3,0.7853981633974483,1.0,0.1,0.08117389198160747
2024-01-06T19:21:19.215,212943585720110391018044295674256544058,40,5,5,3,0.7853981633974483,1.0,0.1,0.13234227247309974
2024-01-06T19:21:19.124,204392638455066067762884496224183234169,25,5,5,5,0.7853981633974483,1.0,0.1,0.05822213306446826
2024-01-06T19:21:20.866,209500741922141862109231999166535730357,35,5,5,2,0.7853981633974483,1.0,0.1,0.15132780772807802
2024-01-06T19:21:20.782,204302643977547740045836758952318431643,35,5,5,3,0.7853981633974483,1.0,0.1,0.19180477872982657
2024-01-06T19:21:21.062,210788091020416013051164123497400837785,30,5,5,4,0.7853981633974483,1.0,0.1,0.11964367269708093
2024-01-06T19:21:22.769,209124327337473341956109301962061671700,5,5,5,5,0.7853981633974483,1.0,0.1,0.1570199543866721
2024-01-06T19:21:24.111,213561159105704279703639184655692268571,30,5,5,5,0.7853981633974483,1.0,0.1,0.13055226591312566
2024-01-06T19:21:25.285,204855948111535357615329159925743733405,10,5,5,3,0.7853981633974483,1.0,0.1,0.17851364703683328
2024-01-06T19:21:24.104,208354364285710966843985061654465163342,20,5,5,5,0.7853981633974483,1.0,0.1,0.16923999573171788
2024-01-06T19:21:25.123,215224016418467787617364919381141615891,15,5,5,4,0.7853981633974483,1.0,0.1,0.12117112284891893
2024-01-06T19:21:25.258,202937789929294010012253200340797745309,25,5,5,5,0.7853981633974483,1.0,0.1,0.10185047651276544
2024-01-06T19:21:26.57,204648625598887606011133023810068750276,25,5,5,4,0.7853981633974483,1.0,0.1,0.05421565192925026
2024-01-06T19:21:27.194,212562481778958976586950819020643689939,35,5,5,2,0.7853981633974483,1.0,0.1,0.0989877030660948
2024-01-06T19:21:28.794,198028755143351556243096761147084297687,45,5,5,1,0.7853981633974483,1.0,0.1,0.05984380115889495
2024-01-06T19:21:29.492,198734078314163418509576817899060710021,35,5,5,1,0.7853981633974483,1.0,0.1,0.196783777166933
2024-01-06T19:21:29.56,202517288675138102443455355450798542007,10,5,5,2,0.7853981633974483,1.0,0.1,0.16093009010358228
2024-01-06T19:21:29.867,206339490700925206480010969680579600961,20,5,5,4,0.7853981633974483,1.0,0.1,0.1117665380213724
2024-01-06T19:21:30.195,209162950274417420680268007956127174446,15,5,5,4,0.7853981633974483,1.0,0.1,0.08867390220024193
2024-01-06T19:21:31.011,200263400520417259597354558160992138273,30,5,5,2,0.7853981633974483,1.0,0.1,0.09071318200058023
2024-01-06T19:21:30.389,199139769289444209621711143646858673650,30,5,5,5,0.7853981633974483,1.0,0.1,0.09607442643889375
2024-01-06T19:21:30.281,202243767071301557270258948810150087022,25,5,5,5,0.7853981633974483,1.0,0.1,0.08830282779285964
2024-01-06T19:21:32.606,211129933604089808821175868077855008611,30,5,5,2,0.7853981633974483,1.0,0.1,0.021881947883078255
2024-01-06T19:21:33.756,199388298527871955139341393913959058550,35,5,5,2,0.7853981633974483,1.0,0.1,0.09713380716646568
2024-01-06T19:21:35.095,201043494477320333688229216939125694873,40,5,5,1,0.7853981633974483,1.0,0.1,0.14308020090309115
2024-01-06T19:21:35.765,198507133204049434030726512024819505510,15,5,5,2,0.7853981633974483,1.0,0.1,0.12301440976194863
2024-01-06T19:21:35.554,212296173740863030157199248138229267841,30,5,5,4,0.7853981633974483,1.0,0.1,0.09234692793413657
2024-01-06T19:21:36.124,209380709671369501352695803445121854842,15,5,5,4,0.7853981633974483,1.0,0.1,0.13895975995071722
2024-01-06T19:21:36.269,211157555552212456910900051968962738154,30,5,5,5,0.7853981633974483,1.0,0.1,0.07635343716507716
2024-01-06T19:21:39.14,199971329068434924685200424926582245369,25,5,5,1,0.7853981633974483,1.0,0.1,0.12290110684145963
2024-01-06T19:21:38.741,203147206600733338653849302037912025978,40,5,5,3,0.7853981633974483,1.0,0.1,0.07625473670130008
2024-01-06T19:21:38.61,204751622051699824620258978965708593011,25,5,5,3,0.7853981633974483,1.0,0.1,0.11021233384819522
2024-01-06T19:21:38.001,204998782227479323650300173565204357435,5,5,5,5,0.7853981633974483,1.0,0.1,0.12400702170712577
2024-01-06T19:21:39.829,198149247709748124875914327534525089776,25,5,5,2,0.7853981633974483,1.0,0.1,0.03225633623284842
2024-01-06T19:21:40.238,198374557550587814940425146882396604126,35,5,5,2,0.7853981633974483,1.0,0.1,0.11762685245633589
2024-01-06T19:21:40.313,214351614521700969287882356833329877328,25,5,5,3,0.7853981633974483,1.0,0.1,0.16617382689709898
2024-01-06T19:21:41.591,210643009201501517339589128401727395180,30,5,5,2,0.7853981633974483,1.0,0.1,0.13307139923795108
2024-01-06T19:21:42.526,197560546809594009427427381816842013851,25,5,5,1,0.7853981633974483,1.0,0.1,0.08672120912480251
2024-01-06T19:21:43.327,213814700317692677580183015558044471886,20,5,5,4,0.7853981633974483,1.0,0.1,0.1149806710702723
2024-01-06T19:21:43.751,206123069467637991733146961217001316982,10,5,5,5,0.7853981633974483,1.0,0.1,0.1276751891406974
2024-01-06T19:21:43.726,209524122945181446657502913347490856449,35,5,5,4,0.7853981633974483,1.0,0.1,0.15551915405673572
2024-01-06T19:21:46.84,200011882003417850885102611230891473514,40,5,5,1,0.7853981633974483,1.0,0.1,0.02191179405800181
2024-01-06T19:21:46.352,213313561748924026967963466271236542470,30,5,5,3,0.7853981633974483,1.0,0.1,0.18337872105649047
2024-01-06T19:21:45.41,203755769208948155027016809041857607957,25,5,5,5,0.7853981633974483,1.0,0.1,0.11201510752524775
2024-01-06T19:21:47.863,213316731509249897654486911293626279108,25,5,5,2,0.7853981633974483,1.0,0.1,0.15243747300487767
2024-01-06T19:21:47.074,209220558497488467533162355536468954846,25,5,5,3,0.7853981633974483,1.0,0.1,0.043059350525174296
2024-01-06T19:21:48.166,214427720302330546465172127210647805875,30,5,5,3,0.7853981633974483,1.0,0.1,0.09582687813662479
2024-01-06T19:21:48.569,212453376834816908195437239751798472098,20,5,5,4,0.7853981633974483,1.0,0.1,0.13136013075091219
2024-01-06T19:21:52.033,199558466359883342367376093662759054649,35,5,5,1,0.7853981633974483,1.0,0.1,0.009252839551300516
2024-01-06T19:21:49.978,208747555433791882470229692892610645848,25,5,5,5,0.7853981633974483,1.0,0.1,0.09407497337313364
2024-01-06T19:21:51.556,200329631302871058869928530364200210211,5,5,5,5,0.7853981633974483,1.0,0.1,0.11677011460724751
2024-01-06T19:21:51.756,209561307098694266338907862158904073680,25,5,5,3,0.7853981633974483,1.0,0.1,0.07039462797697156
2024-01-06T19:21:52.29,215246634474302359800028385822683199310,15,5,5,3,0.7853981633974483,1.0,0.1,0.10006338193295393
2024-01-06T19:21:53.945,204774805796614748652920627563802956632,10,5,5,3,0.7853981633974483,1.0,0.1,0.09122572666844919
2024-01-06T19:21:55.144,200439847184307902274634684552885292862,30,5,5,1,0.7853981633974483,1.0,0.1,0.12003768339214207
2024-01-06T19:21:54.723,210205446321004487971993576712219609992,15,5,5,3,0.7853981633974483,1.0,0.1,0.07554069184240153
2024-01-06T19:21:55.044,214989643668118090851671590264337791794,30,5,5,3,0.7853981633974483,1.0,0.1,0.07785191192103495
2024-01-06T19:21:56.194,212952537868649202775682273094918614046,35,5,5,2,0.7853981633974483,1.0,0.1,0.05890466868149023
2024-01-06T19:21:56.414,199499908191143749479464621639779924665,25,5,5,2,0.7853981633974483,1.0,0.1,0.19266645281256434
2024-01-06T19:21:55.65,203321097364101271164941131829987994707,30,5,5,4,0.7853981633974483,1.0,0.1,0.12589412503305605
2024-01-06T19:21:57.994,197713747930602966951377542270593299314,35,5,5,1,0.7853981633974483,1.0,0.1,0.15713622386963502
2024-01-06T19:21:57.316,204302643977547740045836758952318431643,40,5,5,3,0.7853981633974483,1.0,0.1,0.16757809088403222
2024-01-06T19:21:57.017,214385677085610726952453746101603749929,20,5,5,3,0.7853981633974483,1.0,0.1,0.16047869883880542
2024-01-06T19:21:57.564,214932360122057027452706690333502063818,30,5,5,4,0.7853981633974483,1.0,0.1,0.15941276210451022
2024-01-06T19:21:57.747,204751622051699824620258978965708593011,30,5,5,3,0.7853981633974483,1.0,0.1,0.10905184207496456
2024-01-06T19:21:59.211,198782277400654271333358746566156820017,20,5,5,2,0.7853981633974483,1.0,0.1,0.12025468973580947
2024-01-06T19:21:58.207,214152902367298942902031172636611850687,25,5,5,4,0.7853981633974483,1.0,0.1,0.10228747853874448
2024-01-06T19:22:00.294,198364544695409262215312231613777634272,20,5,5,1,0.7853981633974483,1.0,0.1,0.011161187407438062
2024-01-06T19:21:59.516,201112277991170342556970304978628617460,30,5,5,2,0.7853981633974483,1.0,0.1,0.025435576766180683
2024-01-06T19:22:01.868,211129933604089808821175868077855008611,35,5,5,2,0.7853981633974483,1.0,0.1,0.0215037707983592
2024-01-06T19:22:02.88,206557204937824654026878357656278180185,30,5,5,4,0.7853981633974483,1.0,0.1,0.12763175204576277
2024-01-06T19:22:06.378,198149247709748124875914327534525089776,30,5,5,2,0.7853981633974483,1.0,0.1,0.03212297274208337
2024-01-06T19:22:07.59,201257046066561281785344566223856381254,25,5,5,1,0.7853981633974483,1.0,0.1,0.2161585232849733
2024-01-06T19:22:05.895,207696043222310691895715040963249636388,30,5,5,4,0.7853981633974483,1.0,0.1,0.11022229817304183
2024-01-06T19:22:08.007,200923392664221285407175000144347185949,35,5,5,1,0.7853981633974483,1.0,0.1,0.068517554254107
2024-01-06T19:22:08.145,198734078314163418509576817899060710021,40,5,5,1,0.7853981633974483,1.0,0.1,0.18716466712144125
2024-01-06T19:22:08.733,208780921582153139755687295069573530401,40,5,5,3,0.7853981633974483,1.0,0.1,0.11650785075532617
2024-01-06T19:22:08.356,210271746031959674654061874578638478092,25,5,5,5,0.7853981633974483,1.0,0.1,0.12534756647213405
2024-01-06T19:22:10.083,206408794743802934067594435471535605288,20,5,5,2,0.7853981633974483,1.0,0.1,0.24387968758664808
2024-01-06T19:22:12.72,204252476705043707869954205076316714810,25,5,5,4,0.7853981633974483,1.0,0.1,0.1784756025907929
2024-01-06T19:22:12.528,211560954456751710352254210458404067175,30,5,5,4,0.7853981633974483,1.0,0.1,0.1275810054429395
2024-01-06T19:22:14.626,198065985407654959228163186721486007367,35,5,5,1,0.7853981633974483,1.0,0.1,0.29260581933797597
2024-01-06T19:22:14.497,202673995008513016045530009223082773550,30,5,5,4,0.7853981633974483,1.0,0.1,0.06045747340510497
2024-01-06T19:22:16.325,200617998838255851921143195270068782212,25,5,5,1,0.7853981633974483,1.0,0.1,0.15744602994585627
2024-01-06T19:22:15.766,204855948111535357615329159925743733405,15,5,5,3,0.7853981633974483,1.0,0.1,0.17608864893224022
2024-01-06T19:22:17.306,207010448814702831619068257920251875208,35,5,5,4,0.7853981633974483,1.0,0.1,0.11677270789360503
2024-01-06T19:22:18.242,198925436510520870880007827496186432293,35,5,5,1,0.7853981633974483,1.0,0.1,0.020608810760888396
2024-01-06T19:22:19.023,209023515046645316586609336539676214322,35,5,5,2,0.7853981633974483,1.0,0.1,0.05319243251539268
2024-01-06T19:22:18.245,207021154757847059133212745506294398339,25,5,5,5,0.7853981633974483,1.0,0.1,0.10290173534929647
2024-01-06T19:22:20.927,198487822131718207241324403471789813623,35,5,5,1,0.7853981633974483,1.0,0.1,0.0677630059819105
2024-01-06T19:22:19.168,211157555552212456910900051968962738154,35,5,5,5,0.7853981633974483,1.0,0.1,0.0742928286291988
2024-01-06T19:22:19.767,200329631302871058869928530364200210211,10,5,5,5,0.7853981633974483,1.0,0.1,0.11441272806935036
2024-01-06T19:22:20.035,210788091020416013051164123497400837785,35,5,5,4,0.7853981633974483,1.0,0.1,0.11599173933216311
2024-01-06T19:22:20.966,209380709671369501352695803445121854842,20,5,5,4,0.7853981633974483,1.0,0.1,0.1304878011925313
2024-01-06T19:22:20.93,209124327337473341956109301962061671700,10,5,5,5,0.7853981633974483,1.0,0.1,0.15448547612394017
2024-01-06T19:22:21.616,200314368789644310985101257661997113649,15,5,5,5,0.7853981633974483,1.0,0.1,0.14824812248094077
2024-01-06T19:22:22.567,206806451983404778774489178989844020969,5,5,5,3,0.7853981633974483,1.0,0.1,0.13451478361133176
2024-01-06T19:22:24.105,199558466359883342367376093662759054649,40,5,5,1,0.7853981633974483,1.0,0.1,0.008252551935561507
2024-01-06T19:22:24.515,200439847184307902274634684552885292862,35,5,5,1,0.7853981633974483,1.0,0.1,0.11979022874487298
2024-01-06T19:22:23.893,198374557550587814940425146882396604126,40,5,5,2,0.7853981633974483,1.0,0.1,0.11739819245499142
2024-01-06T19:22:24.496,200263400520417259597354558160992138273,35,5,5,2,0.7853981633974483,1.0,0.1,0.08530652890895726
2024-01-06T19:22:25.246,199165600839550360368368788218290908269,15,5,5,1,0.7853981633974483,1.0,0.1,0.1259801090005765
2024-01-06T19:22:23.873,206339490700925206480010969680579600961,25,5,5,4,0.7853981633974483,1.0,0.1,0.10948804203230858
2024-01-06T19:22:24.427,214152902367298942902031172636611850687,30,5,5,4,0.7853981633974483,1.0,0.1,0.10090715028822259
2024-01-06T19:22:25.902,215246634474302359800028385822683199310,20,5,5,3,0.7853981633974483,1.0,0.1,0.09984826703759737
2024-01-06T19:22:26.03,198507133204049434030726512024819505510,20,5,5,2,0.7853981633974483,1.0,0.1,0.12067406569144616
2024-01-06T19:22:26.003,203147206600733338653849302037912025978,45,5,5,3,0.7853981633974483,1.0,0.1,0.07604063477342148
2024-01-06T19:22:24.639,208354364285710966843985061654465163342,25,5,5,5,0.7853981633974483,1.0,0.1,0.1664225971790089
2024-01-06T19:22:25.154,203139054815092245997379284311430040669,35,5,5,5,0.7853981633974483,1.0,0.1,0.043411432830110716
2024-01-06T19:22:27.527,214385677085610726952453746101603749929,25,5,5,3,0.7853981633974483,1.0,0.1,0.15493365930449185
2024-01-06T19:22:27.649,206875294918376673342423289470722620107,30,5,5,3,0.7853981633974483,1.0,0.1,0.11717180189169908
2024-01-06T19:22:28.748,202458726544990383842314033900257358592,5,5,5,2,0.7853981633974483,1.0,0.1,0.13611783504205902
2024-01-06T19:22:29.415,201043494477320333688229216939125694873,45,5,5,1,0.7853981633974483,1.0,0.1,0.1404188384385366
2024-01-06T19:22:28.089,204998782227479323650300173565204357435,10,5,5,5,0.7853981633974483,1.0,0.1,0.12173950198321701
2024-01-06T19:22:29.647,199139769289444209621711143646858673650,35,5,5,5,0.7853981633974483,1.0,0.1,0.09553798303068138
2024-01-06T19:22:30.389,206569778447215667773054175569106643982,5,5,5,4,0.7853981633974483,1.0,0.1,0.07392274776412058
2024-01-06T19:22:33.149,200509316021763659531075598994465909624,40,5,5,1,0.7853981633974483,1.0,0.1,0.10515225182011632
2024-01-06T19:22:33.968,198734078314163418509576817899060710021,45,5,5,1,0.7853981633974483,1.0,0.1,0.18086119153810887
2024-01-06T19:22:34.502,201112277991170342556970304978628617460,35,5,5,2,0.7853981633974483,1.0,0.1,0.02481321891734396
2024-01-06T19:22:33.505,215293252325125752937299115346883743235,35,5,5,3,0.7853981633974483,1.0,0.1,0.0545043185305783
2024-01-06T19:22:34.921,212562481778958976586950819020643689939,40,5,5,2,0.7853981633974483,1.0,0.1,0.0988329544756533
2024-01-06T19:22:33.797,201333013039450133975701882376750109736,5,5,5,5,0.7853981633974483,1.0,0.1,0.053404599513969184
2024-01-06T19:22:35.416,199395408463175985218027301592679954725,30,5,5,2,0.7853981633974483,1.0,0.1,0.15609808585965215
2024-01-06T19:22:34.963,209162950274417420680268007956127174446,20,5,5,4,0.7853981633974483,1.0,0.1,0.0829025278552265
2024-01-06T19:22:36.847,199496159748318874608426874870124138703,35,5,5,1,0.7853981633974483,1.0,0.1,0.07544592671908312
2024-01-06T19:22:37.141,198782277400654271333358746566156820017,25,5,5,2,0.7853981633974483,1.0,0.1,0.11782098833178992
2024-01-06T19:22:37.453,200431394331649255411157605221252305087,5,5,5,5,0.7853981633974483,1.0,0.1,0.0761836887588078
2024-01-06T19:22:38.414,206408794743802934067594435471535605288,25,5,5,2,0.7853981633974483,1.0,0.1,0.2269538192409972
2024-01-06T19:22:39.444,213326791901325958939301976472310591013,25,5,5,2,0.7853981633974483,1.0,0.1,0.033333849774261945
2024-01-06T19:22:39.085,212296173740863030157199248138229267841,35,5,5,4,0.7853981633974483,1.0,0.1,0.08930925944801746
2024-01-06T19:22:40.849,201528324087291748016992969549744525869,25,5,5,2,0.7853981633974483,1.0,0.1,0.18149523872822748
2024-01-06T19:22:40.849,208747555433791882470229692892610645848,30,5,5,5,0.7853981633974483,1.0,0.1,0.08821762788496237
2024-01-06T19:22:41.621,208130396569944268415352774960750117567,20,5,5,3,0.7853981633974483,1.0,0.1,0.07734687022107108
2024-01-06T19:22:41.397,205628184377736591998573745138466763100,20,5,5,5,0.7853981633974483,1.0,0.1,0.16629141154156266
2024-01-06T19:22:43.197,209500741922141862109231999166535730357,40,5,5,2,0.7853981633974483,1.0,0.1,0.150439853879597
2024-01-06T19:22:42.035,202937789929294010012253200340797745309,30,5,5,5,0.7853981633974483,1.0,0.1,0.10052189747694099
2024-01-06T19:22:44.752,199971329068434924685200424926582245369,30,5,5,1,0.7853981633974483,1.0,0.1,0.12126326855779293
